,tweet_id,timestamp,source,name,tweet_link,ratings,tweet,dog_stage,jpg_url,img_number,prediction1,prediction1_conf,prediction1_a_dog,prediction2,prediction2_conf,prediction2_a_dog,prediction3,prediction3_conf,prediction3_a_dog,favorite_count,retweet_count
465,800751577355128832,2016-11-21 17:23:47+00:00,Twitter for iphone,Mauve,https://t.co/4UwCTW3lXG,12/10,Say hello to Mauve and Murphy. They're rather h*ckin filthy. Preferred nap over bath. Both ,Unidentified,https://pbs.twimg.com/media/CxzXOyBW8AEu_Oi.jpg,2,cocker_spaniel,0.771984,True,miniature_poodle,0.0766528,True,toy_poodle,0.0396183,True,11701,3214
466,800513324630806528,2016-11-21 01:37:04+00:00,Twitter for iphone,Chef,https://t.co/ILHGs0e6Dm,11/10,This is Chef. Chef loves everyone and wants everyone to love each other. ,Unidentified,https://pbs.twimg.com/media/Cxv-nkJUoAAhzMt.jpg,1,Pembroke,0.8289040000000001,True,Cardigan,0.167373,True,Chihuahua,0.0007659339999999,True,14685,3495
467,800459316964663297,2016-11-20 22:02:27+00:00,Twitter for iphone,null,https://t.co/61sX7pW5Ca,12/10,Here's a very sleepy pupper. Appears to be portable as h*ck. ,pupper,https://pbs.twimg.com/media/CxvNfrhWQAA2hKM.jpg,1,teddy,0.311928,False,ice_bear,0.184657,False,Christmas_stocking,0.173229,False,10538,2489
468,800443802682937345,2016-11-20 21:00:48+00:00,Twitter for iphone,Sampson,https://t.co/FYT9QBEnKG,11/10,RT @dog_rates: This is Sampson. He's about to get hit with a vicious draw 2. Has no idea. ,pupper,https://pbs.twimg.com/media/CsVO7ljW8AAckRD.jpg,1,mousetrap,0.777468,False,black_widow,0.0939401999999999,False,paddlewheel,0.0174919,False,0,5068
469,800388270626521089,2016-11-20 17:20:08+00:00,Twitter for iphone,Doc,https://t.co/azMneS6Ly5,12/10,This is Doc. He takes time out of every day to worship our plant overlords. ,floofer,https://pbs.twimg.com/media/CxuM3oZW8AEhO5z.jpg,2,golden_retriever,0.35986,True,Pembroke,0.194207,True,collie,0.154603,True,12456,3265
470,800141422401830912,2016-11-20 00:59:15+00:00,Twitter for iphone,Peaches,https://t.co/pbKOesr8Tg,13/10,This is Peaches. She's the ultimate selfie sidekick. Super sneaky tongue slip appreciated. ,Unidentified,https://pbs.twimg.com/media/CxqsX-8XUAAEvjD.jpg,3,golden_retriever,0.938048,True,kuvasz,0.0251195,True,Labrador_retriever,0.0229773,True,17092,2980
471,800018252395122689,2016-11-19 16:49:49+00:00,Twitter for iphone,null,https://t.co/gQqRBfkX4I,11/10,Here's a doggo doin a struggle. ,doggo,https://pbs.twimg.com/ext_tw_video_thumb/800018199223959552/pu/img/3Qp73edtkZO-qWPy.jpg,1,vacuum,0.289485,False,punching_bag,0.2432969999999999,False,barbell,0.14363,False,31768,15351
472,799774291445383169,2016-11-19 00:40:24+00:00,Twitter for iphone,Tucker,https://t.co/wdgY9oHPrT,13/10,RT @dog_rates: This is Tucker. He would like a hug. ,Unidentified,https://pbs.twimg.com/media/CsGnz64WYAEIDHJ.jpg,1,chow,0.316565,True,golden_retriever,0.241929,True,Pomeranian,0.157524,True,0,5488
473,799757965289017345,2016-11-18 23:35:32+00:00,Twitter for iphone,Sobe,https://t.co/OiH8PaOxB1,13/10,This is Sobe. She's a h*ckin happy doggo. Only one leg tho. Must have good balance. ,doggo,https://pbs.twimg.com/media/CxlPnoSUcAEXf1i.jpg,1,Border_collie,0.442534,True,collie,0.288684,True,Shetland_sheepdog,0.196399,True,9390,2506
474,799422933579902976,2016-11-18 01:24:14+00:00,Twitter for iphone,Longfellow,https://t.co/bpLuQuxzHZ,12/10,This is Longfellow (prolly sophisticated). He's a North Appalachian Oatzenjammer. Concerned about wrinkled feets. ,Unidentified,https://pbs.twimg.com/media/Cxge6AdUQAAvXLB.jpg,1,miniature_pinscher,0.58363,True,redbone,0.276095,True,toy_terrier,0.0185500999999999,True,8965,2213
475,799297110730567681,2016-11-17 17:04:16+00:00,Twitter for iphone,Jeffrey,https://t.co/YDtZcAiMAf,11/10,This is Jeffrey. He's quite the jokester. Takes it too far sometimes. Still ,Unidentified,https://pbs.twimg.com/media/CxeseRgUoAM_SQK.jpg,1,malamute,0.985028,True,Siberian_husky,0.00583442,True,Eskimo_dog,0.00544281,True,11065,3227
476,799063482566066176,2016-11-17 01:35:54+00:00,Twitter for iphone,Mister,https://t.co/BXJFKOVnJm,11/10,This is Mister. He only wears the most fashionable af headwear. ,Unidentified,https://pbs.twimg.com/media/CxbX_n2WIAAHaLS.jpg,2,Norfolk_terrier,0.334436,True,Norwich_terrier,0.231573,True,Australian_terrier,0.214203,True,9058,2863
477,798933969379225600,2016-11-16 17:01:16+00:00,Twitter for iphone,Iroh,https://t.co/KJAKO2kXsL,12/10,This is Iroh. He's in a predicament. ,Unidentified,https://pbs.twimg.com/media/CxZiLcLXUAApMVy.jpg,1,Siberian_husky,0.703224,True,Eskimo_dog,0.229351,True,malamute,0.0443508,True,14712,5203
478,798925684722855936,2016-11-16 16:28:21+00:00,Twitter for iphone,Shadow,https://t.co/8yvpacwBcu,11/10,This is Shadow. He's a firm believer that they're all good dogs. H*ckin passionate about it too. ,Unidentified,https://pbs.twimg.com/media/CxZaqh_WQAA7lY3.jpg,1,West_Highland_white_terrier,0.539463,True,cairn,0.184897,True,Norfolk_terrier,0.163024,True,8246,1663
479,798697898615730177,2016-11-16 01:23:12+00:00,Twitter for iphone,Stubert,https://t.co/HVGs5aAKAn,10/10,RT @dog_rates: This is Stubert. He just arrived. ,Unidentified,https://pbs.twimg.com/media/CeRoBaxWEAABi0X.jpg,1,Labrador_retriever,0.8686709999999999,True,carton,0.0950952,False,pug,0.00765137,True,0,7602
480,798694562394996736,2016-11-16 01:09:57+00:00,Twitter for iphone,null,https://t.co/JKXh0NbBNL,12/10,"RT @dog_rates: I'm not sure what's happening here, but it's pretty spectacular. ",Unidentified,https://pbs.twimg.com/media/Cbs3DOAXIAAp3Bd.jpg,1,Chihuahua,0.615163,True,Pembroke,0.1595089999999999,True,basenji,0.0844656999999999,True,0,5812
481,798673117451325440,2016-11-15 23:44:44+00:00,Twitter for iphone,null,https://t.co/WId5lxNdPH,13/10,"RT @dog_rates: I shall call him squishy and he shall be mine, and he shall be my squishy. ",Unidentified,https://pbs.twimg.com/media/CV_cnjHWUAADc-c.jpg,1,dough,0.806757,False,bakery,0.0279065999999999,False,French_loaf,0.0181889,False,0,6485
482,798665375516884993,2016-11-15 23:13:58+00:00,Twitter for iphone,Lola,https://t.co/eqmkr2gmPH,10/10,RT @dog_rates: This is Lola. She fell asleep on a piece of pizza. ,Unidentified,https://pbs.twimg.com/media/CVMOlMiWwAA4Yxl.jpg,1,chow,0.243529,True,hamster,0.22715,False,Pomeranian,0.0560567,True,0,4519
483,798644042770751489,2016-11-15 21:49:12+00:00,Twitter for iphone,Paull,https://t.co/J5Mqn8VeYq,10/10,RT @dog_rates: This is Paull. He just stubbed his toe. ,Unidentified,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,1,English_springer,0.403698,True,Brittany_spaniel,0.347609,True,Welsh_springer_spaniel,0.137186,True,0,2153
484,798628517273620480,2016-11-15 20:47:30+00:00,Twitter for iphone,null,https://t.co/0aDF62KVP7,12/10,RT @dog_rates: This a Norwegian Pewterschmidt named Tickles. Ears for days. ,Unidentified,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,1,beagle,0.636169,True,Labrador_retriever,0.119256,True,golden_retriever,0.0825491999999999,True,0,2272
485,798340744599797760,2016-11-15 01:44:00+00:00,Twitter for iphone,Davey,https://t.co/E6bGWf9EOm,11/10,RT @dog_rates: This is Davey. He'll have your daughter home by 8. Just a stand up pup. ,Unidentified,https://pbs.twimg.com/media/CrXhIqBW8AA6Bse.jpg,1,papillon,0.53318,True,collie,0.192031,True,Border_collie,0.121626,True,0,3924
486,798209839306514432,2016-11-14 17:03:50+00:00,Twitter for iphone,Cooper,https://t.co/jG1PAFkB81,13/10,This is Cooper. His bow tie was too heavy for the front so he moved it to the side. Balanced af now. ,Unidentified,https://pbs.twimg.com/media/CxPPnCYWIAAo_ao.jpg,1,Pekinese,0.524583,True,Shih-Tzu,0.102931,True,Pomeranian,0.0978931,True,11548,2954
487,797971864723324932,2016-11-14 01:18:12+00:00,Twitter for iphone,null,https://t.co/GRWPgNKt2z,12/10,Here's a helicopter pupper. He takes off at random. H*ckin hard to control. ,pupper,https://pbs.twimg.com/media/CxL3IWeVEAAAIE2.jpg,1,American_Staffordshire_terrier,0.489845,True,Chihuahua,0.30576,True,Staffordshire_bullterrier,0.0727991,True,13018,3652
488,797545162159308800,2016-11-12 21:02:38+00:00,Twitter for iphone,Cassie,https://t.co/Ia19irLwyB,12/10,This is Cassie. She steals things. Guilt increases slightly each time. ,Unidentified,https://pbs.twimg.com/media/CxFzFAAUAAA5C9z.jpg,1,Pembroke,0.954089,True,Cardigan,0.0336439,True,papillon,0.00973566,True,16198,5656
489,797236660651966464,2016-11-12 00:36:46+00:00,Twitter for iphone,Pancake,https://t.co/6kqsAjJNhi,12/10,This is Pancake. She loves Batman and winks like a h*ckin champ. ,Unidentified,https://pbs.twimg.com/media/CxBafisWQAAtJ1X.jpg,2,collie,0.767005,True,Border_collie,0.100844,True,kelpie,0.0483681,True,22328,7726
490,796865951799083009,2016-11-11 00:03:42+00:00,Twitter for iphone,Tyr,https://t.co/Jgnuiyvq06,12/10,This is Tyr. He's just checking on you. Nifty af tongue slip. ,Unidentified,https://pbs.twimg.com/media/Cw8JWZ2UsAAJOZ6.jpg,1,Cardigan,0.8391290000000001,True,Boston_bull,0.0806985,True,Pembroke,0.034505,True,8564,2198
491,796759840936919040,2016-11-10 17:02:03+00:00,Twitter for iphone,Romeo,https://t.co/6hx7ur6sNI,11/10,Say hello to Romeo. He was just told that it's too cold for the pool. H*ckin nonsense. ,Unidentified,https://pbs.twimg.com/media/Cw6o1JQXcAAtP78.jpg,1,American_Staffordshire_terrier,0.463996,True,Staffordshire_bullterrier,0.155566,True,Weimaraner,0.137587,True,13256,3562
492,796484825502875648,2016-11-09 22:49:15+00:00,Twitter for iphone,null,https://t.co/bvkkqOjNDV,12/10,Here's a sleepy doggo that requested some assistance. ,doggo,https://pbs.twimg.com/media/Cw2uty8VQAAB0pL.jpg,1,cocker_spaniel,0.116924,True,seat_belt,0.107511,False,Australian_terrier,0.0998434,True,8472,2042
493,796387464403357696,2016-11-09 16:22:22+00:00,Twitter for iphone,Snicku,https://t.co/cVLUasbKA5,12/10,This is Snicku. He's having trouble reading because he's a dog. Glasses only helped a little. Nap preferred. ,Unidentified,https://pbs.twimg.com/media/Cw1WKu1UQAAvWsu.jpg,1,Pekinese,0.461164,True,Pomeranian,0.28865,True,Siamese_cat,0.052423,False,12334,4861
494,796177847564038144,2016-11-09 02:29:25+00:00,Twitter for iphone,Ruby,https://t.co/y5KarNXWXt,11/10,RT @dog_rates: This is Ruby. She just turned on the news. Officially terrified. ,Unidentified,https://pbs.twimg.com/media/Cwx99rpW8AMk_Ie.jpg,1,golden_retriever,0.600276,True,Labrador_retriever,0.140798,True,seat_belt,0.0873548,False,0,16628
495,796149749086875649,2016-11-09 00:37:46+00:00,Twitter for iphone,Ruby,https://t.co/y5KarNXWXt,11/10,This is Ruby. She just turned on the news. Officially terrified. ,Unidentified,https://pbs.twimg.com/media/Cwx99rpW8AMk_Ie.jpg,1,golden_retriever,0.600276,True,Labrador_retriever,0.140798,True,seat_belt,0.0873548,False,36177,16628
496,796116448414461957,2016-11-08 22:25:27+00:00,Twitter for iphone,null,https://t.co/7i0bDMbrVN,11/10,I didn't believe it at first but now I can see that voter fraud is a serious h*ckin issue. ,Unidentified,https://pbs.twimg.com/media/CwxfrguUUAA1cbl.jpg,1,Cardigan,0.700182,True,Pembroke,0.260738,True,papillon,0.0171099,True,10139,2813
497,796080075804475393,2016-11-08 20:00:55+00:00,Twitter for iphone,Yogi,https://t.co/opoXKxmfFm,12/10,This is Yogi. He's 98% floof. Snuggable af. ,Unidentified,https://pbs.twimg.com/media/Cww-msrXcAAxm3K.jpg,1,chow,0.973846,True,Tibetan_mastiff,0.0141098999999999,True,gibbon,0.00235832,False,9469,2703
498,796031486298386433,2016-11-08 16:47:50+00:00,Twitter for iphone,Daisy,https://t.co/PbgvuD0qIL,13/10,This is Daisy. She's here to make your day better. ,Unidentified,https://pbs.twimg.com/media/CwwSaWJWIAASuoY.jpg,1,golden_retriever,0.893775,True,Labrador_retriever,0.0701398,True,doormat,0.00841853,False,12071,4284
499,795464331001561088,2016-11-07 03:14:10+00:00,Twitter for iphone,null,https://t.co/gBUDjdEcqz,13/10,Elder doggo does a splash. Both ,doggo,https://pbs.twimg.com/ext_tw_video_thumb/795464066940764160/pu/img/jPkMMQXdydb7CqFX.jpg,1,golden_retriever,0.193082,True,Chesapeake_Bay_retriever,0.157927,True,soft-coated_wheaten_terrier,0.1246839999999999,True,55683,27728
500,795400264262053889,2016-11-06 22:59:35+00:00,Twitter for iphone,Brody,https://t.co/2H4MfOGlpQ,12/10,This is Brody. He's trying to make the same face as the football. ,Unidentified,https://pbs.twimg.com/media/CwnUUGTWIAE8sFR.jpg,2,golden_retriever,0.925494,True,Labrador_retriever,0.0592408,True,tennis_ball,0.00449534,False,11270,3323
501,795076730285391872,2016-11-06 01:33:58+00:00,Twitter for iphone,Bailey,https://t.co/ivPWhspN3E,11/10,This is Bailey. She loves going down slides but is very bad at it. Still ,Unidentified,https://pbs.twimg.com/media/CwiuEJmW8AAZnit.jpg,2,gas_pump,0.676439,False,harvester,0.0499953,False,swing,0.0446596,False,18139,6288
502,794983741416415232,2016-11-05 19:24:28+00:00,Twitter for iphone,Rizzy,https://t.co/TU4sZogVIq,12/10,RT @dog_rates: This is Rizzy. She smiles a lot. ,Unidentified,https://pbs.twimg.com/media/CvT6IV6WEAQhhV5.jpg,3,schipperke,0.363272,True,kelpie,0.197021,True,Norwegian_elkhound,0.151024,True,0,3942
503,794926597468000259,2016-11-05 15:37:24+00:00,Twitter for iphone,Mack,https://t.co/XRPvTPF0VH,12/10,This is Mack. He's rather h*ckin sleepy. Exceptional ears. ,Unidentified,https://pbs.twimg.com/media/CwglhZVXgAAc3_w.jpg,1,teddy,0.569566,False,bath_towel,0.173745,False,toy_poodle,0.0376618,True,11492,2697
504,794355576146903043,2016-11-04 01:48:22+00:00,Twitter for iphone,Butter,https://t.co/x5gXRS1abq,12/10,RT @dog_rates: This is Butter. She can have whatever she wants forever. ,Unidentified,https://pbs.twimg.com/media/CvJCabcWgAIoUxW.jpg,1,cocker_spaniel,0.500509,True,golden_retriever,0.272734,True,jigsaw_puzzle,0.0414758,False,0,12014
505,794332329137291264,2016-11-04 00:15:59+00:00,Twitter for iphone,Nimbus,https://t.co/SIQbb8c3AU,12/10,This is Nimbus (like the cloud). He just bought this fancy af duck raincoat. Only protects one ear tho. ,Unidentified,https://pbs.twimg.com/media/CwYJBiHXgAQlvrh.jpg,1,Samoyed,0.988307,True,malamute,0.00490635,True,Great_Pyrenees,0.00290129,True,10686,3088
506,794205286408003585,2016-11-03 15:51:10+00:00,Twitter for iphone,Laika,https://t.co/trSjgY3h4g,14/10,This is Laika. She was a space pupper. The first space pupper actually. Orbited earth like a h*ckin boss. ,pupper,https://pbs.twimg.com/media/CwWVe_3WEAAHAvx.jpg,3,pedestal,0.66266,False,fountain,0.294827,False,brass,0.0203711,False,10314,3895
507,793962221541933056,2016-11-02 23:45:19+00:00,Twitter for iphone,Maximus,https://t.co/xIfrsMNLBR,12/10,This is Maximus. His face is stuck like that. Tragic really. Great tongue tho. ,Unidentified,https://pbs.twimg.com/media/CwS4aqZXUAAe3IO.jpg,1,Labrador_retriever,0.8616510000000001,True,golden_retriever,0.0444618,True,Staffordshire_bullterrier,0.0164967,True,18910,5711
508,793845145112371200,2016-11-02 16:00:06+00:00,Twitter for iphone,Clark,https://t.co/2Xo19aPrG5,13/10,This is Clark. He was just caught wearing pants. ,Unidentified,https://pbs.twimg.com/media/CwRN8H6WgAASe4X.jpg,1,Old_English_sheepdog,0.7652770000000001,True,Bedlington_terrier,0.1127529999999999,True,Kerry_blue_terrier,0.0476616999999999,True,10295,2187
509,793614319594401792,2016-11-02 00:42:53+00:00,Twitter for iphone,null,https://t.co/O5IUmRHRIh,13/10,RT @dog_rates: When she says you're a good boy and you know you're a good boy because you're a good boy. ,Unidentified,https://pbs.twimg.com/media/CvyVxQRWEAAdSZS.jpg,1,golden_retriever,0.705092,True,Labrador_retriever,0.219721,True,kuvasz,0.015965,True,0,3661
510,793601777308463104,2016-11-01 23:53:02+00:00,Twitter for iphone,Dobby,https://t.co/LhzPWv6rTv,12/10,This is Dobby. I can't stop looking at her feet. ,Unidentified,https://pbs.twimg.com/media/CwNwmxvXEAEJ54Z.jpg,1,miniature_pinscher,0.538981,True,Chihuahua,0.21783,True,toy_terrier,0.0891487,True,8926,1908
511,793500921481273345,2016-11-01 17:12:16+00:00,Twitter for iphone,Fiona,https://t.co/aF5MmpvPqN,12/10,This is Fiona. She's an extremely mediocre copilot. Very distracting. Wink makes up for all the missed turns. ,Unidentified,https://pbs.twimg.com/media/CwMU34YWIAAz1nU.jpg,2,golden_retriever,0.3261219999999999,True,Labrador_retriever,0.219904,True,Chesapeake_Bay_retriever,0.163366,True,11953,2786
512,793286476301799424,2016-11-01 03:00:09+00:00,Twitter for iphone,Moreton,https://t.co/rLHGx3VAF3,13/10,This is Moreton. He's the Good Boy Who Lived. ,Unidentified,https://pbs.twimg.com/media/CwJR1okWIAA6XMp.jpg,1,Afghan_hound,0.2746369999999999,True,borzoi,0.142204,True,doormat,0.109677,False,27597,10723
513,793271401113350145,2016-11-01 02:00:14+00:00,Twitter for iphone,Dave,https://t.co/MgQSdfZGPN,12/10,Meet Dave. It's his favorite day of the year. He gets to fulfill his dream of being a dinosaur. ,Unidentified,https://pbs.twimg.com/media/CwJEIKTWYAAvL-T.jpg,1,Siberian_husky,0.2316949999999999,True,Eskimo_dog,0.206749,True,Pembroke,0.0701195,True,9677,2763
514,793256262322548741,2016-11-01 01:00:05+00:00,Twitter for iphone,null,https://t.co/BNy9IIJMb0,12/10,Oh h*ck look at this spookling right here. Fright level off the charts. ,Unidentified,https://pbs.twimg.com/media/CwI2XCvXEAEO8mc.jpg,1,basset,0.2076219999999999,True,Walker_hound,0.0605741999999999,True,beagle,0.0412205,True,22350,9714
515,793241302385262592,2016-11-01 00:00:38+00:00,Twitter for iphone,Tucker,https://t.co/Ap477GhwXt,13/10,This is Tucker. He's out here bustin h*ckin ghosts. ,Unidentified,https://pbs.twimg.com/media/CwIougTWcAAMLyq.jpg,1,golden_retriever,0.559308,True,Labrador_retriever,0.3902219999999999,True,cocker_spaniel,0.0363157,True,11780,3812
516,793226087023144960,2016-10-31 23:00:11+00:00,Twitter for iphone,Juno,https://t.co/hFxxBCWlwj,11/10,"This is Juno. She spooked me up real good, but only to get my attention. Above average handwriting for a dog I think. ",Unidentified,https://pbs.twimg.com/media/CwIa5CjW8AErZgL.jpg,1,wire-haired_fox_terrier,0.456047,True,Lakeland_terrier,0.273428,True,English_springer,0.0836433,True,11001,3338
517,793210959003287553,2016-10-31 22:00:04+00:00,Twitter for iphone,Maude,https://t.co/etL8FHBrh8,10/10,This is Maude. She's the h*ckin happiest wasp you've ever seen. ,Unidentified,https://pbs.twimg.com/media/CwINKJeW8AYHVkn.jpg,1,doormat,0.874431,False,French_bulldog,0.0187590999999999,True,Boston_bull,0.0151344,True,9997,3301
518,793195938047070209,2016-10-31 21:00:23+00:00,Twitter for iphone,Lily,https://t.co/YSi6K1firY,12/10,Say hello to Lily. She's pupset that her costume doesn't fit as well as last year. ,puppo,https://pbs.twimg.com/media/CwH_foYWgAEvTyI.jpg,2,Labrador_retriever,0.654762,True,golden_retriever,0.0741,True,Chihuahua,0.0423393,True,17063,6547
519,793180763617361921,2016-10-31 20:00:05+00:00,Twitter for iphone,Newt,https://t.co/2VhmlwxA1Q,11/10,This is Newt. He's a strawberry. ,Unidentified,https://pbs.twimg.com/media/CwHxsdYVMAAqGCJ.jpg,1,Lakeland_terrier,0.266824,True,Irish_terrier,0.218783,True,Airedale,0.13296,True,7740,2310
520,793165685325201412,2016-10-31 19:00:10+00:00,Twitter for iphone,Benji,https://t.co/IbzT7DJvBo,12/10,This is Benji. He's Air Bud. It's a low effort costume but he pulls it off rather h*ckin well. ,Unidentified,https://pbs.twimg.com/media/CwHj-jGWAAAnsny.jpg,1,golden_retriever,0.946224,True,Labrador_retriever,0.0364766,True,doormat,0.00235285,False,10478,3238
521,793150605191548928,2016-10-31 18:00:14+00:00,Twitter for iphone,Nida,https://t.co/3lE8Izgmkf,11/10,This is Nida. She's a free elf. Waited so long for this day. ,Unidentified,https://pbs.twimg.com/media/CwHWOZ7W8AAHv8S.jpg,1,Italian_greyhound,0.193869,True,bluetick,0.16038,True,standard_poodle,0.1259819999999999,True,6909,1984
